Time(ms), Input 1
555862.068965517, -0.00717381084380354
555896.551724138, -0.00363054506425172
555931.034482759, -0.00475794781226607
555965.517241379, -0.00588535056030187
556000, -0.00588535056030187
556034.482758621, -0.00556323548943204
556068.965517241, -0.00443583274140284
556103.448275862, -0.00540217795399789
556137.931034483, -0.00749592591468507
556172.413793103, -0.00508006288313105
556206.896551724, -0.00556323548943204
556241.379310345, -0.00379160259968121
556275.862068965, -0.00540217795399789
556310.344827586, -0.00701275330836373
556344.827586207, -0.00459689027683424
556379.310344828, -0.00427477520597185
556413.793103448, -0.00701275330836373
556448.275862069, -0.00604640809573758
556482.75862069, -0.00636852316661064
556517.24137931, -0.00540217795399789
556551.724137931, -0.00475794781226607
556586.206896552, -0.00669063823748599
556620.689655172, 3.27390904305468
556655.172413793, -0.00395266013511104
556689.655172414, -0.00475794781226607
556724.137931034, -0.00604640809573758
556758.620689655, -0.00652958070204802
556793.103448276, -0.00540217795399789
556827.586206897, -0.00363054506425172
556862.068965517, -0.00685169577292456
556896.551724138, -0.00636852316661064
556931.034482759, -0.00556323548943204
556965.517241379, -0.00475794781226607
557000, -0.00459689027683424
557034.482758621, -0.00685169577292456
557068.965517241, -0.00620746563117383
557103.448275862, -0.00443583274140284
557137.931034483, -0.00556323548943204
557172.413793103, -0.00620746563117383
557206.896551724, -0.00717381084380354
557241.379310345, -0.00556323548943204
557275.862068965, -0.00411371767054125
557310.344827586, -0.00620746563117383
557344.827586207, -0.00733486837924398
557379.310344828, -0.00475794781226607
557413.793103448, -0.00540217795399789
557448.275862069, -0.00443583274140284
557482.75862069, -0.00620746563117383
557517.24137931, -0.00749592591468507
557551.724137931, -0.00379160259968121
557586.206896552, -0.00524112041856423
557620.689655172, -0.00701275330836373
557655.172413793, -0.00685169577292456
557689.655172414, -0.00508006288313105
557724.137931034, -0.00427477520597185
557758.620689655, -0.00620746563117383
557793.103448276, -0.00733486837924398
557827.586206897, -0.00508006288313105
557862.068965517, -0.00524112041856423
557896.551724138, -0.00508006288313105
557931.034482759, -0.00652958070204802
557965.517241379, -0.00717381084380354
558000, -0.00508006288313105
558034.482758621, -0.00379160259968121
558068.965517241, -0.00669063823748599
558103.448275862, -0.00588535056030187
558137.931034483, -0.00540217795399789
558172.413793103, -0.00540217795399789
558206.896551724, -0.00540217795399789
558241.379310345, -0.00717381084380354
558275.862068965, -0.00588535056030187
558310.344827586, 3.27793555068728
558344.827586207, 3.27294268124818
558379.310344828, -0.00652958070204802
558413.793103448, -0.00652958070204802
558448.275862069, -0.00524112041856423
558482.75862069, -0.00411371767054125
558517.24137931, -0.00685169577292456
558551.724137931, -0.00604640809573758
558586.206896552, 3.27471434456758
558620.689655172, -0.00508006288313105
558655.172413793, -0.00556323548943204
558689.655172414, -0.00749592591468507
558724.137931034, -0.00685169577292456
558758.620689655, -0.00314737245796529
558793.103448276, -0.00604640809573758
558827.586206897, -0.00556323548943204
558862.068965517, -0.00717381084380354
558896.551724138, -0.00491900534769834
558931.034482759, -0.00330842999339378
558965.517241379, -0.00733486837924398
559000, -0.00701275330836373
559034.482758621, -0.0057242930248667
559068.965517241, -0.0057242930248667
559103.448275862, -0.00491900534769834
559137.931034483, -0.00620746563117383
559172.413793103, -0.00685169577292456
559206.896551724, -0.00395266013511104
559241.379310345, -0.00556323548943204
559275.862068965, -0.00652958070204802
559310.344827586, -0.00636852316661064
559344.827586207, -0.0057242930248667
559379.310344828, -0.00524112041856423
559413.793103448, -0.00733486837924398
559448.275862069, -0.00669063823748599
559482.75862069, -0.00427477520597185
559517.24137931, -0.00475794781226607
559551.724137931, -0.00524112041856423
559586.206896552, 3.2705267767748
559620.689655172, 3.26956041500258
559655.172413793, -0.00491900534769834
559689.655172414, -0.00459689027683424
559724.137931034, -0.00814015605645625
559758.620689655, -0.00540217795399789
559793.103448276, -0.00620746563117383
559827.586206897, -0.00395266013511104
559862.068965517, -0.00508006288313105
559896.551724138, -0.00669063823748599
559931.034482759, -0.00411371767054125
559965.517241379, -0.00459689027683424
560000, -0.00588535056030187
560034.482758621, -0.00588535056030187
560068.965517241, -0.00749592591468507
560103.448275862, -0.00363054506425172
560137.931034483, -0.00395266013511104
560172.413793103, -0.00765698345012684
560206.896551724, -0.00556323548943204
560241.379310345, -0.00491900534769834
560275.862068965, -0.00443583274140284
560310.344827586, 3.27439222396161
560344.827586207, 3.26988253559223
560379.310344828, -0.00588535056030187
560413.793103448, -0.00475794781226607
560448.275862069, -0.00749592591468507
560482.75862069, -0.00620746563117383
560517.24137931, -0.00669063823748599
560551.724137931, -0.00508006288313105
560586.206896552, -0.00363054506425172
560620.689655172, -0.00669063823748599
560655.172413793, -0.00733486837924398
560689.655172414, -0.00508006288313105
560724.137931034, -0.0057242930248667
560758.620689655, -0.00604640809573758
560793.103448276, -0.00652958070204802
560827.586206897, -0.00588535056030187
560862.068965517, -0.00459689027683424
560896.551724138, 3.27648600791993
560931.034482759, -0.00620746563117383
560965.517241379, -0.00669063823748599
561000, -0.00491900534769834
561034.482758621, -0.00363054506425172
561068.965517241, -0.00701275330836373
561103.448275862, -0.00781804098556927
561137.931034483, -0.00459689027683424
561172.413793103, -0.00556323548943204
561206.896551724, -0.00556323548943204
561241.379310345, -0.00685169577292456
561275.862068965, -0.00636852316661064
561310.344827586, -0.00346948752882259
561344.827586207, -0.00459689027683424
561379.310344828, -0.00685169577292456
561413.793103448, -0.00685169577292456
561448.275862069, -0.00508006288313105
561482.75862069, -0.00379160259968121
561517.24137931, -0.00652958070204802
561551.724137931, -0.00636852316661064
561586.206896552, -0.00395266013511104
561620.689655172, -0.00443583274140284
561655.172413793, -0.00588535056030187
561689.655172414, -0.0057242930248667
561724.137931034, -0.00604640809573758
561758.620689655, -0.00427477520597185
561793.103448276, -0.00475794781226607
561827.586206897, -0.00749592591468507
561862.068965517, 3.27245950034861
561896.551724138, 3.27632494761381
561931.034482759, -0.00411371767054125
561965.517241379, -0.00524112041856423
562000, -0.00717381084380354
562034.482758621, -0.00443583274140284
562068.965517241, -0.00459689027683424
562103.448275862, -0.00669063823748599
562137.931034483, -0.00556323548943204
562172.413793103, -0.00604640809573758
562206.896551724, -0.00330842999339378
562241.379310345, -0.00411371767054125
562275.862068965, -0.00588535056030187
562310.344827586, -0.00604640809573758
562344.827586207, -0.00443583274140284
562379.310344828, -0.00427477520597185
562413.793103448, -0.00620746563117383
562448.275862069, -0.0057242930248667
562482.75862069, -0.00475794781226607
562517.24137931, -0.00314737245796529
562551.724137931, -0.00491900534769834
562586.206896552, -0.00669063823748599
562620.689655172, -0.00636852316661064
562655.172413793, -0.00475794781226607
562689.655172414, -0.00379160259968121
562724.137931034, -0.00620746563117383
562758.620689655, -0.00636852316661064
562793.103448276, -0.00443583274140284
562827.586206897, -0.00395266013511104
562862.068965517, -0.00508006288313105
562896.551724138, -0.00636852316661064
562931.034482759, -0.00604640809573758
562965.517241379, -0.00459689027683424
563000, -0.00556323548943204
563034.482758621, -0.00636852316661064
563068.965517241, -0.0057242930248667
563103.448275862, -0.00491900534769834
563137.931034483, -0.00459689027683424
563172.413793103, -0.00620746563117383
563206.896551724, -0.00636852316661064
563241.379310345, -0.00491900534769834
563275.862068965, -0.00475794781226607
563310.344827586, -0.00588535056030187
563344.827586207, -0.00701275330836373
563379.310344828, -0.00524112041856423
563413.793103448, -0.00395266013511104
563448.275862069, -0.0057242930248667
563482.75862069, -0.00588535056030187
563517.24137931, -0.00636852316661064
563551.724137931, -0.00395266013511104
563586.206896552, -0.00427477520597185
563620.689655172, -0.00620746563117383
563655.172413793, -0.00701275330836373
563689.655172414, -0.00491900534769834
563724.137931034, -0.00459689027683424
563758.620689655, 3.27342586215021
563793.103448276, 3.26956041500258
563827.586206897, -0.00508006288313105
563862.068965517, -0.00411371767054125
563896.551724138, -0.00620746563117383
563931.034482759, -0.00701275330836373
563965.517241379, -0.00652958070204802
564000, 3.2776134300704
564034.482758621, 3.27680812853299
564068.965517241, -0.0057242930248667
564103.448275862, -0.00636852316661064
564137.931034483, -0.00508006288313105
564172.413793103, -0.00411371767054125
564206.896551724, -0.00588535056030187
564241.379310345, -0.00620746563117383
564275.862068965, -0.00540217795399789
564310.344827586, -0.00475794781226607
564344.827586207, -0.0057242930248667
564379.310344828, -0.00652958070204802
564413.793103448, -0.00604640809573758
564448.275862069, -0.00491900534769834
564482.75862069, -0.00459689027683424
564517.24137931, -0.00620746563117383
564551.724137931, -0.00749592591468507
564586.206896552, -0.00459689027683424
564620.689655172, -0.00491900534769834
564655.172413793, -0.0057242930248667
564689.655172414, -0.00717381084380354
564724.137931034, -0.00588535056030187
564758.620689655, -0.00540217795399789
564793.103448276, -0.00556323548943204
564827.586206897, -0.00669063823748599
564862.068965517, -0.0057242930248667
564896.551724138, -0.00459689027683424
564931.034482759, -0.00443583274140284
564965.517241379, -0.00652958070204802
565000, -0.00749592591468507
565034.482758621, 3.27423116365903
565068.965517241, 3.27745236976238
565103.448275862, -0.0057242930248667
565137.931034483, -0.00669063823748599
565172.413793103, -0.00588535056030187
565206.896551724, -0.00363054506425172
565241.379310345, -0.00411371767054125
565275.862068965, -0.00652958070204802
565310.344827586, -0.00685169577292456
565344.827586207, -0.00459689027683424
565379.310344828, 3.2785797919243
565413.793103448, 3.2676276914875
565448.275862069, -0.00717381084380354
565482.75862069, -0.00411371767054125
565517.24137931, -0.0057242930248667
565551.724137931, -0.00556323548943204
565586.206896552, -0.00604640809573758
565620.689655172, -0.00540217795399789
565655.172413793, -0.00427477520597185
565689.655172414, -0.00459689027683424
565724.137931034, -0.00636852316661064
565758.620689655, -0.00797909852101241
565793.103448276, -0.00556323548943204
565827.586206897, -0.00427477520597185
565862.068965517, -0.00604640809573758
565896.551724138, -0.00669063823748599
565931.034482759, -0.00379160259968121
565965.517241379, -0.00475794781226607
566000, -0.00556323548943204
566034.482758621, -0.00636852316661064
566068.965517241, -0.00604640809573758
566103.448275862, -0.00395266013511104
566137.931034483, -0.00443583274140284
566172.413793103, -0.00765698345012684
566206.896551724, -0.00669063823748599
566241.379310345, -0.0057242930248667
566275.862068965, -0.00459689027683424
566310.344827586, -0.00540217795399789
566344.827586207, -0.00652958070204802
566379.310344828, -0.00491900534769834
566413.793103448, -0.00491900534769834
566448.275862069, -0.00588535056030187
566482.75862069, -0.00685169577292456
566517.24137931, -0.00701275330836373
566551.724137931, -0.00443583274140284
566586.206896552, -0.00443583274140284
566620.689655172, -0.00765698345012684
